1.432161975977960688e+00,-4.921493862953255638e-01,1.241748167507834122e+00,9.385183966399823774e-01
8.408169367646494141e-01,-7.969874080513027481e-01,8.717503569765604476e-01,1.197758579719984562e+00
1.619378182076440353e+00,7.398220547309660722e-01,4.653544535343535071e-01,6.933263917499431495e-01
1.050023567913340505e+00,-2.781607014788731735e-01,6.186447985241860792e-01,7.475770663455053588e-01
1.106370140857716677e+00,-7.959905051334513759e-01,1.159941129222781475e+00,1.103843334322987424e+00
2.003356251657744558e+00,6.046083267644234427e-01,1.401404840846600219e+00,8.382952588302992059e-01
6.144159366602152117e-01,-1.069963367425399020e-01,3.512563733908596331e-01,5.154316727450073410e-01
3.523790192299741664e-01,7.164667693885146127e-01,1.921736136298949793e+00,1.879397523355742783e-01
9.030722010255598509e-01,-3.843740616925060971e-01,2.740171733886667127e-01,1.011187087414596508e+00
6.308275369377394082e-01,-8.696553233512375192e-01,3.886468788032915178e-01,9.663373176032556966e-01
1.407119209258554937e+00,3.315574166132396420e-03,8.097839834708289164e-01,8.607899179905840192e-01
1.381326996434387944e+00,1.450850155095653404e+00,3.118830856678286079e+00,3.776518990807737342e-01
1.345628526434795358e+00,7.032354143300719729e-01,7.546687665116941224e-01,6.377062877486852077e-01
5.903886834727051225e-01,-4.987633073339618472e-01,-1.015471298964314428e-01,9.735305309474842073e-01
8.737129880071694554e-01,-2.496650974477573892e-01,-8.098836589458410784e-02,1.144411324782689920e+00
1.301180988780465730e+00,-6.158659490074713805e-01,1.483505818123345588e+00,8.101809472089032127e-01
5.165526411667535900e-01,-6.997758986049562591e-01,1.010567141894183896e-01,1.075054903942752604e+00
7.470051452479516962e-01,-6.396276066787309755e-01,3.881276570018946104e-01,1.034706080498583036e+00
4.296851701840954108e-01,-7.549440015709892871e-01,4.758706555809018024e-01,1.440895703901504898e+00
1.310384534555521174e+00,2.460645627203712493e-01,6.390564381471277589e-01,1.099926424152410265e+00
2.365439907998479363e+00,1.339194657084974871e+00,1.464790418614110745e+00,1.204341657748662087e+00
1.135397633034803011e+00,-1.455404633690756122e-01,7.195619072141699046e-01,1.570085850511318659e+00
6.200727751628712925e-01,6.647408077340845045e-01,3.370124424507434657e-01,7.125222741015808658e-01
8.462523333459740504e-01,8.159185610998028748e-01,-4.705111528219643735e-01,6.319356946802725528e-01
1.492866908146786853e-01,5.924825682065984478e-02,-1.155508141266332833e+00,6.213064227047551125e-01
6.592144191526905228e-01,-2.396009047484957688e-01,4.046730128440290813e-02,1.178833154363365665e+00
4.264291602222544109e-01,-2.634845316626573813e-02,-1.878208407359245879e-01,1.187779736300128119e+00
5.297598883193915809e-01,4.272192177451247241e-01,1.531055895169371350e+00,1.036777952972294026e+00
5.324946352108097525e-01,-1.126376117518507192e+00,6.320118611794380836e-01,1.556813289782190912e+00
5.389649999482424292e-01,2.008153070751864111e-02,-1.707707249590906529e-01,9.714871223848399184e-01
1.862987994961422533e-01,-3.483473777554301209e-01,5.442903653592918722e-01,1.023004804666044487e+00
4.880444068734015595e-01,-3.584060983670446787e-01,-9.026987263456591470e-02,1.073513494632071241e+00
3.502067314070219095e-01,-7.998963630428298499e-01,2.539539017311975844e-02,1.389821179070740209e+00
4.997145358474992805e-02,-1.135051821150968365e+00,-2.754171425884612834e-01,1.599134155591195983e+00
3.715166788305673817e-01,5.776458423785397756e-01,2.657755732635517898e+00,7.959657988088083558e-01
1.289490941079018516e+00,6.858322965223078160e-01,-1.852963819290990577e-01,9.688425628397852041e-01
4.955940779461092127e-01,-8.044692128003534670e-02,-4.215305784418191259e-01,1.115578986299812225e+00
2.103951344103987431e+00,1.267576191183512169e+00,9.493228967959035369e-01,9.542186307751063801e-01
7.842215072205653836e-01,-3.345981233739088734e-01,2.703050795594818534e-01,1.224009183180831073e+00
1.154022774051213007e+00,-5.094324465860285978e-01,1.117372861751229740e+00,1.697188152751808676e+00
6.966479773128190223e-01,2.064162011553579035e+00,1.768499564176917671e+00,1.290744468365228048e-01
-5.783907304222276474e-02,2.073814409206458931e-01,-1.534036462773536114e+00,3.748807140630368018e-01
7.646410787050337277e-01,-4.239408521383389861e-01,2.561826185381190779e-01,9.391844007398020278e-01
5.451088571373923219e-01,1.243233455135400040e-02,-5.981234905457359918e-01,3.413001352218110740e-01
8.559722648710123005e-01,1.735510197258005594e+00,1.137916820315275857e+00,-5.743257901179069647e-01
4.382655222837033605e-03,1.406285751988620436e-01,-1.621963892509606264e+00,3.356691056752399982e-01
6.381866954922371660e-01,4.633554010589836097e-02,-5.487573607966439448e-01,7.815016531023427637e-01
5.994341319683748476e-02,-1.191590622909809438e+00,-3.561171485064317799e-01,8.358291687841755691e-01
5.241213559823190149e-01,6.588165928041262998e-01,-1.126551402648445777e+00,-1.911302344883502105e-02
-6.141604136039201245e-02,-9.011942681861689897e-02,-6.439006598007956939e-01,2.488875340838096473e-01
3.880101622207586254e-01,4.433027606043023483e-01,-6.326974734470378614e-01,1.630801425145156636e-01
5.814210960752695945e-01,-3.919523408020371136e-01,-2.997203356788843975e-01,8.849079445560745771e-01
2.392272009058076798e-01,4.759732736180559143e-01,-1.221543784358329665e+00,4.229165842284521859e-01
3.737376187664295801e-01,4.219147229954077760e-01,-1.097267278015297887e+00,3.970329068997557331e-01
1.171710748034257704e-01,4.809710963301677689e-01,-8.693543943433775789e-01,1.521897318808430599e-01
5.085675403270862871e-01,2.469781902112128946e-01,-9.311697431812026027e-01,2.257755543940794807e-01
9.039645738895750737e-01,1.961767109720013114e+00,6.112730557089199879e-01,-4.388302422895377086e-01
1.022826160149596486e+00,-2.031306022696892088e-01,2.512600413060845361e-01,8.447359376465811698e-01
8.457393055522580694e-01,-1.549648906717591146e-01,-8.621001567693790946e-02,4.018461545412467806e-01
3.200087980766196938e-01,3.610498868406782358e-01,-1.608881782742598021e-01,3.583583862368167616e-01
3.824271225860185336e-02,-5.712486824391198592e-01,-8.812596677624020547e-01,6.290383947915304530e-01
1.238215942734220282e-01,-8.219401388605378500e-01,-4.821001435831367976e-01,5.144059874673246879e-01
8.020546609820317085e-01,3.044033628528048374e-01,4.960733347762962264e-01,5.067792298765768644e-01
-2.762020905112083646e-02,-3.369793562746773441e-01,-1.460853190181145900e+00,5.138495575643285962e-01
1.282543220524354488e-01,2.482033969886979219e-01,-1.649640298370113056e+00,3.307750144891272170e-01
8.999063020355527742e-01,1.711047477878861189e-01,-2.068711322678228604e-01,6.374666884962809643e-01
5.244462505500344651e-01,1.190798463604698654e+00,-6.799249047238313803e-01,-4.052868104174741637e-01
-2.621787509358561308e-01,-2.320056354352308947e-01,-8.465866811675583359e-02,6.176481816819704429e-01
1.150822262668259377e+00,1.842251139042347496e+00,2.577556438021612717e+00,2.733276331071365362e-01
1.656363354541373067e-01,-2.950706111003210674e-01,-9.429096898806856863e-01,5.222346024366094630e-01
1.008231758161841629e+00,9.274925371906749261e-01,-2.475811321332946346e-01,-6.058868992172199153e-02
5.277113224214496912e-01,4.928939960117468821e-01,-1.060695276847740898e+00,5.816114803024747815e-01
-1.585169258168907802e-01,3.150566368790847643e-02,-1.616635370282922146e+00,5.810736605458240167e-02
6.806049761124401964e-01,2.347357941781473556e-01,-5.784912980225671575e-01,1.173936579868258279e-01
1.123521917378679236e+00,-2.954457312381602585e-01,1.074708866330037926e+00,8.863306971927101818e-01
1.269126279330398344e+00,6.585112623176224700e-01,-2.647483309977444188e-01,2.928041988746363233e-01
4.989730534156999187e-01,-8.660521070950737421e-01,2.462422659010675974e-01,1.056808168151656790e+00
-1.463339929541714046e-01,-1.457926910097571416e-01,-1.080607212973096809e+00,1.147601391499915163e-01
-3.278821405369262698e-01,2.346734584153163661e-01,-7.977032082644480715e-01,-1.401405701063308806e-01
4.847662670831840992e-01,-6.200705100998830099e-01,-3.318392930722319223e-01,1.099914430959806122e+00
7.273561549682391325e-01,9.690076210916352684e-02,-4.160783429466348715e-01,2.689450667771021153e-01
1.203617154359386404e-01,-4.385313896950023271e-01,-1.806098105519509944e-01,4.739324989104620189e-01
2.516023626593075768e-01,-9.270960602562997588e-01,-3.082608400678678029e-01,6.736770016793406368e-01
1.160700718195546211e+00,1.362359990131670973e+00,6.582828268556562001e-01,3.405358966678840443e-02
5.252673601945898052e-02,1.679332934397679000e-01,-9.917295870095735877e-01,-2.150393724992980260e-01
-2.197312237748554054e-01,-1.823019617795566538e-01,-1.651597133904399106e+00,6.311213256533214633e-01
5.504809086947749508e-01,-1.065046780419177386e-01,-7.424288969769188284e-02,5.738187745162648401e-01
7.094504193496879996e-01,-2.922237667652688095e-02,-4.075036681134592831e-01,3.754327291894451468e-01
4.901225771225672934e-01,-6.659118467037391520e-01,1.269768640797798269e-02,6.692167211842283692e-01
1.229579818134049138e-02,2.935894706091510264e-01,-1.275074886040319821e+00,2.941443985060366861e-01
1.926370720441768825e+00,4.418016946043590853e-01,1.260613813225108348e+00,1.304888487461503876e+00
2.005761523818200942e+00,9.551072103790919643e-01,1.830374970500456167e+00,2.054653397916417656e+00
2.604314459492719891e+00,1.557923040164978623e+00,2.095221588567823812e+00,2.127021642939774804e+00
1.923474543757043576e-01,-9.490121106410324137e-01,-3.146353595711585682e-01,1.430216860198776585e+00
1.098117332443109495e+00,4.287986069357556107e-01,4.872627645958217402e-01,1.251069966094080721e+00
1.066516743228707265e+00,-1.181099863614948620e-01,5.847106952147839154e-01,2.231261897636445557e+00
1.513073344984999791e+00,1.008730424023347894e+00,1.728697445674494126e-01,8.580461534192754813e-01
7.633163590976141943e-01,5.708598985288626526e-01,1.111604558860211478e+00,1.303626950358125258e+00
1.661842033332776580e+00,1.846899149696466624e+00,-1.728332363274977246e-01,8.802674965942559604e-01
2.553980053954125196e-01,2.368545126910922560e-01,2.025412873026955773e-01,7.259978964358132503e-01
6.972701192586991947e-01,1.079867084133782962e+00,-1.312312835222220198e+00,6.714845940692117932e-01
6.180655243072774585e-01,5.641692058355404216e-01,-9.216262550336642434e-01,2.599958672130978088e-01
1.512708797614305878e+00,2.788595577564766392e-01,7.955880951060513295e-01,1.225091417216347400e+00
4.424866412649947622e-01,-1.369693095026394969e-01,-4.599339727464972216e-01,9.995115861330430285e-01
5.909928447520007566e-01,7.901634004142275014e-01,-9.218873751183673804e-01,7.788519405678395735e-01
4.654090027300599730e-01,-4.572036565442011979e-01,-2.770814241392543509e-01,1.360631841858007007e+00
4.313741277459673396e-01,-4.316807724657623080e-01,-1.719850633892577585e-01,1.193671249778298860e+00
2.918602470224222478e-01,7.341944177853554354e-01,-1.667048612361334170e+00,5.815732523467370685e-01
6.944647174264132472e-01,-1.868998640462412597e-01,-1.635843493772250745e-01,4.492419862861153357e-01
1.247597359929394356e+00,1.078535733717397083e+00,-2.749925587646965264e-01,3.581498853185011710e-01
4.965669707153281404e-02,-4.216789822436955992e-02,-9.851105240811521835e-01,7.550049175634545584e-01
1.950474038395990872e+00,2.395417192138062479e+00,4.196631301901554423e+00,9.949346686426613351e-02
2.166663999206876134e+00,7.517535363669504145e-01,1.732872710736578004e+00,1.500192818431071329e+00
8.174140640489485632e-01,6.883041089786258449e-02,1.126666105393803408e+00,8.986958994286355917e-01
6.323254534292636064e-01,-4.118879024517611842e-02,3.578109849728446923e-01,1.172851783423328964e+00
7.881250565072354108e-01,5.610223090162439474e-01,5.133839042599859237e-01,8.320457822280430404e-01
9.999965251226272667e-01,-2.684879859028263538e-01,4.741595736672213346e-01,1.587601118166853231e+00
9.668784988609107067e-01,6.859675099513212748e-02,1.021687708776282788e+00,1.026374965431897879e+00
1.582015995892046556e+00,7.062152147601040708e-01,1.284576943185518294e+00,7.220869533007265861e-01
9.400830812881717513e-01,3.025802221041722917e-01,-2.740602354018843376e-02,1.130630681766306989e+00
8.838805267344556071e-01,8.844165304591891097e-01,4.042699786639726289e-01,6.548891233572807780e-01
2.181398762737126518e+00,7.537779338675550944e-01,1.552010564806686643e+00,1.218049922673883900e+00
2.097556666844887285e+00,4.360926368251836216e-01,1.626373665382905509e+00,1.177970565585434226e+00
9.482894443033482723e-01,3.970221430332519508e-01,-1.473589600918112086e-01,7.448747934047724728e-01
8.840679701990391548e-01,-2.345207497607598168e-01,1.103548065553935587e+00,1.074290003636854784e+00
1.674400367199330830e+00,3.827191097008362797e-01,9.791013701118186363e-01,8.972265316463809981e-01
1.869135816878704226e+00,1.686934043711428299e-01,1.583940126318204911e+00,1.329008634268380451e+00
5.389087590002246131e-01,-7.424530698673030837e-01,1.009313785441451117e+00,1.461914047471889022e+00
-1.444762817357356788e-01,1.048789966399234219e-01,8.997237518586981286e-01,5.234819027628190291e-01
4.175295848095025297e-01,-3.428737889346948897e-01,3.886709711505537679e-01,9.904120235870313982e-01
7.919116423708937313e-01,1.439111336844238753e+00,2.227223766101222857e+00,2.839689882578407265e-01
1.379551605215423304e+00,2.937329595349633671e-01,2.325379058700468793e+00,6.041102358228378488e-01
3.725811017115070456e-01,-1.009116942261033822e-01,-7.515124704438644887e-01,4.659239883972387530e-01
4.319346191090966958e-01,-1.008652605523842061e+00,2.575037292938747169e-01,1.381190282320379437e+00
1.473432981310157652e+00,-6.531563954411864215e-01,1.773965899671640312e+00,1.092494345761729324e+00
6.073165018528584591e-01,-1.282692688207237586e+00,6.898587766893271578e-01,1.468140272392899348e+00
1.244661627258078385e+00,-7.422925996161361395e-01,1.387838333972169380e+00,1.232310309357143918e+00
3.182855995426398521e-01,-8.195032414206275817e-01,4.570920374900180189e-02,1.358085048270666784e+00
-3.423460739333898939e-01,6.768559449423002805e-01,-4.175446395706046698e-01,1.023384416408557179e-01
1.189068783555495556e-02,-3.642140768537339701e-01,-8.491140407638467780e-01,5.588257760078427783e-01
5.094775108919017553e-02,-1.439144754214521649e-01,-1.262843549013905387e+00,4.393257570811288093e-01
2.570635395750505703e-01,-1.921788870845677899e-01,-8.554431437257510318e-01,1.164251284973448097e+00
3.465284180805235370e-01,-7.736772408444941851e-01,-1.589456860137799799e-01,1.406846361051974137e+00
-1.143331157651552993e-01,2.507993731455501196e-01,-7.081878738065732204e-01,3.756544578743898910e-01
2.845827961477519555e-02,-6.047923335635548847e-01,-9.125557407348098282e-01,8.740107591430740230e-01
2.486030538890329766e-02,7.326489535770256412e-01,2.391468050486426217e-02,5.068578385045375834e-01
1.161694423759388695e+00,1.193838720576103213e-01,3.466240559264573973e-01,1.125957508828358433e+00
3.793014320046505516e-01,-3.287535103773827627e-01,-4.459758433186354898e-01,1.152795071735716936e+00
-1.925821053783680903e-01,2.020485705146353173e-01,-1.272295188603934202e+00,5.349317295034226039e-01
-1.411853445695537834e-01,1.744664165617530460e-01,-1.983917258330242461e+00,5.831472505252591754e-01
2.200830717654968516e-01,6.489845812256056501e-01,-9.642864345484568611e-01,1.425953376507812953e+00
4.623872526312922671e-01,9.180951900496822082e-01,-1.551686713441535304e+00,2.089362950098652139e-01
1.096015404338465560e+00,1.541074442978797698e+00,-1.097439622215832022e+00,2.249585559070125529e-01
4.044672102164750815e-01,5.389829267232281174e-01,-1.090288644396030904e+00,6.008877515153104865e-01
2.162088400164709157e+00,2.162307407036170304e+00,8.114494853370272098e-01,1.710140325192718747e+00
3.020383549608751661e+00,2.819024462486040772e+00,1.930165600116067859e+00,1.923568456564815898e+00
7.212560058517946127e-01,1.085350719853366508e+00,-1.508040594217791464e+00,4.668357842859107709e-01
1.435165525230373662e+00,2.944268711443277731e+00,-3.307408486092794364e-01,2.421610231586615314e-01
1.220646062108838192e+00,2.821323954333772921e+00,-1.028612390633898838e-01,-2.639521038398159880e-02
2.505436804071957457e+00,3.491770577259456942e+00,2.000664730608693320e-01,1.546321504575551176e+00
